2026-08-19T00:44:14,517750451-07:00,2026/08/19 00:44:14.543, 36, 30, 21.31, 450.00, 0, 59172
2026-08-19T00:44:15,569320521-07:00,2026/08/19 00:44:15.601, 36, 30, 22.02, 450.00, 0, 59172
2026-08-19T00:44:16,627853575-07:00,2026/08/19 00:44:16.653, 36, 30, 21.59, 450.00, 0, 59172
2026-08-19T00:44:17,680160583-07:00,2026/08/19 00:44:17.707, 36, 30, 20.74, 450.00, 0, 59172
2026-08-19T00:44:18,733967844-07:00,2026/08/19 00:44:18.764, 36, 30, 26.20, 450.00, 0, 59172
2026-08-19T00:44:19,790374727-07:00,2026/08/19 00:44:19.816, 36, 30, 26.41, 450.00, 0, 59172
2026-08-19T00:44:20,842499500-07:00,2026/08/19 00:44:20.869, 36, 30, 21.95, 450.00, 0, 59172
2026-08-19T00:44:21,895883250-07:00,2026/08/19 00:44:21.924, 36, 30, 21.47, 450.00, 0, 59172
2026-08-19T00:44:22,951712005-07:00,2026/08/19 00:44:22.976, 36, 30, 22.10, 450.00, 0, 59172
2026-08-19T00:44:24,006185065-07:00,2026/08/19 00:44:24.035, 36, 30, 22.29, 450.00, 0, 59172
2026-08-19T00:44:25,062650047-07:00,2026/08/19 00:44:25.090, 36, 30, 22.45, 450.00, 0, 59172
2026-08-19T00:44:26,112724020-07:00,2026/08/19 00:44:26.136, 36, 30, 26.14, 450.00, 0, 59172
2026-08-19T00:44:27,163711144-07:00,2026/08/19 00:44:27.189, 36, 30, 21.54, 450.00, 0, 59172
2026-08-19T00:44:28,216862240-07:00,2026/08/19 00:44:28.247, 36, 30, 21.55, 450.00, 0, 59172
2026-08-19T00:44:29,275392484-07:00,2026/08/19 00:44:29.301, 36, 30, 21.66, 450.00, 0, 59172
2026-08-19T00:44:30,331821734-07:00,2026/08/19 00:44:30.362, 36, 30, 22.08, 450.00, 0, 59172
2026-08-19T00:44:31,392238008-07:00,2026/08/19 00:44:31.416, 36, 30, 21.88, 450.00, 0, 59172
2026-08-19T00:44:32,446251007-07:00,2026/08/19 00:44:32.470, 36, 30, 22.35, 450.00, 0, 59172
2026-08-19T00:44:33,492634894-07:00,2026/08/19 00:44:33.525, 36, 30, 26.02, 450.00, 0, 59172
2026-08-19T00:44:34,554552101-07:00,2026/08/19 00:44:34.587, 36, 30, 22.10, 450.00, 0, 59172
2026-08-19T00:44:35,614784309-07:00,2026/08/19 00:44:35.639, 35, 30, 21.82, 450.00, 0, 59172
2026-08-19T00:44:36,667691647-07:00,2026/08/19 00:44:36.699, 35, 30, 21.59, 450.00, 0, 59172
2026-08-19T00:44:37,726737632-07:00,2026/08/19 00:44:37.751, 35, 30, 21.46, 450.00, 0, 59172
2026-08-19T00:44:38,779994478-07:00,2026/08/19 00:44:38.807, 35, 30, 21.42, 450.00, 0, 59172
2026-08-19T00:44:39,834515354-07:00,2026/08/19 00:44:39.859, 35, 30, 23.18, 450.00, 0, 59172
2026-08-19T00:44:40,883866159-07:00,2026/08/19 00:44:40.910, 35, 30, 26.39, 450.00, 0, 59172
2026-08-19T00:44:41,937161975-07:00,2026/08/19 00:44:41.971, 35, 30, 21.70, 450.00, 0, 59172
2026-08-19T00:44:42,998213854-07:00,2026/08/19 00:44:43.024, 35, 30, 21.59, 450.00, 0, 59172
2026-08-19T00:44:44,052405668-07:00,2026/08/19 00:44:44.078, 35, 30, 21.62, 450.00, 0, 59172
2026-08-19T00:44:45,104270592-07:00,2026/08/19 00:44:45.131, 35, 30, 21.59, 450.00, 0, 59172
2026-08-19T00:44:46,158188785-07:00,2026/08/19 00:44:46.187, 35, 30, 21.59, 450.00, 0, 59172
2026-08-19T00:44:47,213540688-07:00,2026/08/19 00:44:47.240, 35, 30, 23.91, 450.00, 0, 59172
2026-08-19T00:44:48,267312210-07:00,2026/08/19 00:44:48.302, 35, 30, 27.12, 450.00, 0, 59172
2026-08-19T00:44:49,329684230-07:00,2026/08/19 00:44:49.359, 35, 30, 21.62, 450.00, 0, 59172
2026-08-19T00:44:50,389882195-07:00,2026/08/19 00:44:50.412, 35, 30, 21.62, 450.00, 0, 59172
2026-08-19T00:44:51,434453374-07:00,2026/08/19 00:44:51.459, 35, 30, 21.62, 450.00, 0, 59172
2026-08-19T00:44:52,485641109-07:00,2026/08/19 00:44:52.511, 35, 30, 21.59, 450.00, 0, 59172
2026-08-19T00:44:53,538756265-07:00,2026/08/19 00:44:53.564, 35, 30, 21.75, 450.00, 0, 59172
2026-08-19T00:44:54,591736106-07:00,2026/08/19 00:44:54.615, 35, 30, 26.87, 450.00, 0, 59172
2026-08-19T00:44:55,635937503-07:00,2026/08/19 00:44:55.661, 35, 30, 22.03, 450.00, 0, 59172
2026-08-19T00:44:56,690749722-07:00,2026/08/19 00:44:56.718, 35, 30, 22.20, 450.00, 0, 59172
2026-08-19T00:44:57,746784134-07:00,2026/08/19 00:44:57.774, 35, 30, 21.75, 450.00, 0, 59172
2026-08-19T00:44:58,802968232-07:00,2026/08/19 00:44:58.831, 35, 30, 21.91, 450.00, 0, 59172
2026-08-19T00:44:59,858525279-07:00,2026/08/19 00:44:59.884, 35, 30, 22.68, 450.00, 0, 59172
2026-08-19T00:45:00,917503107-07:00,2026/08/19 00:45:00.943, 35, 30, 22.93, 450.00, 0, 59172
2026-08-19T00:45:01,965726543-07:00,2026/08/19 00:45:01.991, 35, 30, 26.46, 450.00, 0, 59172
2026-08-19T00:45:03,025636746-07:00,2026/08/19 00:45:03.050, 35, 30, 22.12, 450.00, 0, 59172
2026-08-19T00:45:04,077750275-07:00,2026/08/19 00:45:04.104, 35, 30, 22.19, 450.00, 0, 59172
2026-08-19T00:45:05,132696809-07:00,2026/08/19 00:45:05.157, 35, 30, 21.56, 450.00, 0, 59172
2026-08-19T00:45:06,188441081-07:00,2026/08/19 00:45:06.213, 35, 30, 21.82, 450.00, 0, 59172
2026-08-19T00:45:07,238039898-07:00,2026/08/19 00:45:07.251, 46, 30, 256.63, 450.00, 100, 59598
2026-08-19T00:45:08,261919614-07:00,2026/08/19 00:45:08.276, 49, 30, 460.73, 450.00, 77, 59598
2026-08-19T00:45:09,287096015-07:00,2026/08/19 00:45:09.301, 49, 30, 449.57, 450.00, 100, 59598
2026-08-19T00:45:10,314205140-07:00,2026/08/19 00:45:10.326, 49, 30, 458.04, 450.00, 81, 59598
2026-08-19T00:45:11,337401367-07:00,2026/08/19 00:45:11.351, 50, 30, 449.58, 450.00, 100, 59598
2026-08-19T00:45:12,362260062-07:00,2026/08/19 00:45:12.375, 51, 30, 449.49, 450.00, 100, 59598
2026-08-19T00:45:13,385507516-07:00,2026/08/19 00:45:13.400, 52, 30, 450.02, 450.00, 100, 59598
2026-08-19T00:45:14,412070069-07:00,2026/08/19 00:45:14.426, 46, 30, 418.52, 450.00, 34, 59598
2026-08-19T00:45:15,436683313-07:00,2026/08/19 00:45:15.451, 53, 30, 463.95, 450.00, 100, 59598
2026-08-19T00:45:16,461769919-07:00,2026/08/19 00:45:16.474, 53, 30, 450.18, 450.00, 100, 59598
2026-08-19T00:45:17,485640081-07:00,2026/08/19 00:45:17.499, 53, 30, 449.58, 450.00, 100, 59726
2026-08-19T00:45:18,509955624-07:00,2026/08/19 00:45:18.524, 54, 30, 444.75, 450.00, 100, 59726
2026-08-19T00:45:19,536265802-07:00,2026/08/19 00:45:19.550, 53, 30, 453.61, 450.00, 85, 59726
2026-08-19T00:45:20,560981412-07:00,2026/08/19 00:45:20.573, 56, 31, 450.36, 450.00, 93, 59726
2026-08-19T00:45:21,584320781-07:00,2026/08/19 00:45:21.599, 55, 31, 450.99, 450.00, 100, 59726
2026-08-19T00:45:22,608657618-07:00,2026/08/19 00:45:22.623, 55, 31, 449.82, 450.00, 100, 59726
2026-08-19T00:45:23,637340504-07:00,2026/08/19 00:45:23.651, 55, 31, 449.53, 450.00, 100, 59726
2026-08-19T00:45:24,664293758-07:00,2026/08/19 00:45:24.678, 54, 31, 449.85, 450.00, 100, 59726
2026-08-19T00:45:25,690149417-07:00,2026/08/19 00:45:25.702, 57, 31, 449.52, 450.00, 100, 59726
2026-08-19T00:45:26,713260296-07:00,2026/08/19 00:45:26.727, 57, 32, 449.28, 450.00, 100, 59726
2026-08-19T00:45:27,738706008-07:00,2026/08/19 00:45:27.750, 57, 32, 448.98, 450.00, 100, 59726
2026-08-19T00:45:28,761962859-07:00,2026/08/19 00:45:28.776, 58, 32, 448.27, 450.00, 100, 59726
2026-08-19T00:45:29,787707682-07:00,2026/08/19 00:45:29.802, 58, 32, 449.95, 450.00, 79, 59726
2026-08-19T00:45:30,812838052-07:00,2026/08/19 00:45:30.828, 58, 33, 449.33, 450.00, 97, 59726
2026-08-19T00:45:31,839790441-07:00,2026/08/19 00:45:31.852, 58, 33, 449.36, 450.00, 100, 59726
2026-08-19T00:45:32,862957635-07:00,2026/08/19 00:45:32.877, 58, 33, 418.24, 450.00, 100, 59854
2026-08-19T00:45:33,887157250-07:00,2026/08/19 00:45:33.901, 60, 33, 447.12, 450.00, 93, 59854
2026-08-19T00:45:34,912831527-07:00,2026/08/19 00:45:34.926, 59, 33, 455.42, 450.00, 100, 59854
2026-08-19T00:45:35,939003737-07:00,2026/08/19 00:45:35.953, 60, 34, 449.80, 450.00, 100, 59854
2026-08-19T00:45:36,963672501-07:00,2026/08/19 00:45:36.975, 60, 34, 450.70, 450.00, 100, 59854
2026-08-19T00:45:37,986534770-07:00,2026/08/19 00:45:37.998, 60, 34, 448.07, 450.00, 100, 59854
2026-08-19T00:45:39,011075990-07:00,2026/08/19 00:45:39.026, 60, 34, 451.60, 450.00, 100, 59854
2026-08-19T00:45:40,038818371-07:00,2026/08/19 00:45:40.051, 62, 34, 449.52, 450.00, 94, 59854
2026-08-19T00:45:41,062663923-07:00,2026/08/19 00:45:41.075, 61, 35, 440.98, 450.00, 100, 59854
2026-08-19T00:45:42,086695904-07:00,2026/08/19 00:45:42.101, 61, 35, 458.88, 450.00, 100, 59854
2026-08-19T00:45:43,111562734-07:00,2026/08/19 00:45:43.125, 61, 35, 449.72, 450.00, 100, 59854
2026-08-19T00:45:44,137296955-07:00,2026/08/19 00:45:44.152, 62, 35, 449.58, 450.00, 100, 59854
2026-08-19T00:45:45,162672209-07:00,2026/08/19 00:45:45.176, 62, 35, 448.57, 450.00, 100, 59854
2026-08-19T00:45:46,187904840-07:00,2026/08/19 00:45:46.202, 62, 36, 451.36, 450.00, 100, 59854
2026-08-19T00:45:47,216229225-07:00,2026/08/19 00:45:47.230, 62, 36, 449.83, 450.00, 100, 59854
2026-08-19T00:45:48,242504905-07:00,2026/08/19 00:45:48.255, 63, 36, 450.02, 450.00, 100, 59854
2026-08-19T00:45:49,266774496-07:00,2026/08/19 00:45:49.281, 63, 36, 449.53, 450.00, 100, 59854
2026-08-19T00:45:50,292796817-07:00,2026/08/19 00:45:50.305, 63, 36, 450.65, 450.00, 100, 59854
2026-08-19T00:45:51,316675521-07:00,2026/08/19 00:45:51.331, 63, 36, 449.44, 450.00, 100, 59854
2026-08-19T00:45:52,341507938-07:00,2026/08/19 00:45:52.354, 64, 36, 449.63, 450.00, 93, 59854
2026-08-19T00:45:53,364677542-07:00,2026/08/19 00:45:53.378, 63, 37, 449.10, 450.00, 100, 59982
2026-08-19T00:45:54,390716810-07:00,2026/08/19 00:45:54.403, 64, 37, 460.86, 450.00, 100, 59982
2026-08-19T00:45:55,415549189-07:00,2026/08/19 00:45:55.430, 64, 37, 450.20, 450.00, 100, 59982
2026-08-19T00:45:56,441756280-07:00,2026/08/19 00:45:56.455, 64, 37, 449.81, 450.00, 100, 59982
2026-08-19T00:45:57,465750500-07:00,2026/08/19 00:45:57.479, 64, 37, 449.90, 450.00, 100, 59982
2026-08-19T00:45:58,491340282-07:00,2026/08/19 00:45:58.505, 62, 37, 450.03, 450.00, 100, 59982
2026-08-19T00:45:59,517128955-07:00,2026/08/19 00:45:59.532, 65, 38, 449.58, 450.00, 100, 59982
2026-08-19T00:46:00,542557993-07:00,2026/08/19 00:46:00.556, 65, 38, 451.94, 450.00, 100, 59982
2026-08-19T00:46:01,568265384-07:00,2026/08/19 00:46:01.583, 65, 38, 450.15, 450.00, 100, 59982
2026-08-19T00:46:02,597089382-07:00,2026/08/19 00:46:02.611, 66, 38, 451.41, 450.00, 100, 59982
2026-08-19T00:46:03,623107062-07:00,2026/08/19 00:46:03.637, 60, 38, 401.61, 450.00, 35, 59982
2026-08-19T00:46:04,649201867-07:00,2026/08/19 00:46:04.664, 65, 38, 412.22, 450.00, 95, 59982
2026-08-19T00:46:05,677025153-07:00,2026/08/19 00:46:05.692, 65, 38, 450.13, 450.00, 95, 59982
2026-08-19T00:46:06,705697981-07:00,2026/08/19 00:46:06.720, 65, 38, 450.24, 450.00, 95, 59982
2026-08-19T00:46:07,734991587-07:00,2026/08/19 00:46:07.749, 65, 38, 449.98, 450.00, 95, 59982
2026-08-19T00:46:08,761365860-07:00,2026/08/19 00:46:08.775, 65, 38, 449.86, 450.00, 97, 59982
2026-08-19T00:46:09,788658281-07:00,2026/08/19 00:46:09.802, 66, 38, 450.25, 450.00, 96, 59982
2026-08-19T00:46:10,817007606-07:00,2026/08/19 00:46:10.831, 66, 38, 449.48, 450.00, 94, 59982
2026-08-19T00:46:11,843931775-07:00,2026/08/19 00:46:11.858, 66, 38, 450.15, 450.00, 95, 59982
2026-08-19T00:46:12,872634105-07:00,2026/08/19 00:46:12.886, 66, 39, 450.02, 450.00, 95, 59982
2026-08-19T00:46:13,900697844-07:00,2026/08/19 00:46:13.914, 67, 39, 450.34, 450.00, 95, 59982
2026-08-19T00:46:14,927182783-07:00,2026/08/19 00:46:14.940, 67, 39, 449.89, 450.00, 94, 59982
2026-08-19T00:46:15,952314727-07:00,2026/08/19 00:46:15.967, 67, 39, 449.90, 450.00, 95, 59982
2026-08-19T00:46:16,978629078-07:00,2026/08/19 00:46:16.993, 67, 39, 449.95, 450.00, 95, 59982
2026-08-19T00:46:18,005589531-07:00,2026/08/19 00:46:18.020, 67, 39, 450.01, 450.00, 95, 59982
2026-08-19T00:46:19,033631343-07:00,2026/08/19 00:46:19.046, 67, 39, 449.91, 450.00, 95, 59982
2026-08-19T00:46:20,058859784-07:00,2026/08/19 00:46:20.071, 67, 39, 449.98, 450.00, 95, 59982
2026-08-19T00:46:21,084975191-07:00,2026/08/19 00:46:21.099, 68, 39, 449.88, 450.00, 95, 59982
2026-08-19T00:46:22,112267336-07:00,2026/08/19 00:46:22.124, 68, 39, 449.84, 450.00, 95, 59982
2026-08-19T00:46:23,137709264-07:00,2026/08/19 00:46:23.150, 68, 39, 449.98, 450.00, 96, 59982
2026-08-19T00:46:24,163951028-07:00,2026/08/19 00:46:24.178, 68, 40, 450.03, 450.00, 96, 59982
2026-08-19T00:46:25,190141559-07:00,2026/08/19 00:46:25.203, 68, 40, 449.87, 450.00, 96, 59982
2026-08-19T00:46:26,215257635-07:00,2026/08/19 00:46:26.230, 68, 40, 450.19, 450.00, 95, 59982
2026-08-19T00:46:27,242588575-07:00,2026/08/19 00:46:27.256, 68, 40, 450.28, 450.00, 96, 59982
2026-08-19T00:46:28,268789926-07:00,2026/08/19 00:46:28.283, 68, 40, 449.71, 450.00, 97, 59982
2026-08-19T00:46:29,295320195-07:00,2026/08/19 00:46:29.308, 68, 40, 449.98, 450.00, 96, 59982
2026-08-19T00:46:30,321334000-07:00,2026/08/19 00:46:30.335, 68, 40, 449.88, 450.00, 95, 59982
2026-08-19T00:46:31,347278694-07:00,2026/08/19 00:46:31.362, 69, 40, 449.92, 450.00, 95, 59982
2026-08-19T00:46:32,375270684-07:00,2026/08/19 00:46:32.389, 69, 40, 449.80, 450.00, 95, 59982
2026-08-19T00:46:33,403616221-07:00,2026/08/19 00:46:33.417, 69, 41, 450.34, 450.00, 96, 59982
2026-08-19T00:46:34,430119308-07:00,2026/08/19 00:46:34.444, 69, 41, 450.02, 450.00, 96, 59982
2026-08-19T00:46:35,457189880-07:00,2026/08/19 00:46:35.470, 69, 41, 449.82, 450.00, 96, 59982
2026-08-19T00:46:36,482757317-07:00,2026/08/19 00:46:36.497, 70, 41, 450.06, 450.00, 95, 59982
2026-08-19T00:46:37,509809618-07:00,2026/08/19 00:46:37.524, 70, 41, 450.02, 450.00, 96, 59982
2026-08-19T00:46:38,536754417-07:00,2026/08/19 00:46:38.551, 70, 41, 450.13, 450.00, 96, 59982
2026-08-19T00:46:39,563466026-07:00,2026/08/19 00:46:39.577, 70, 41, 449.69, 450.00, 95, 59982
2026-08-19T00:46:40,590257594-07:00,2026/08/19 00:46:40.606, 70, 41, 449.73, 450.00, 96, 59982
2026-08-19T00:46:41,619737368-07:00,2026/08/19 00:46:41.634, 70, 41, 449.83, 450.00, 93, 59982
2026-08-19T00:46:42,646769658-07:00,2026/08/19 00:46:42.661, 70, 41, 449.77, 450.00, 95, 59982
2026-08-19T00:46:43,674744736-07:00,2026/08/19 00:46:43.689, 70, 41, 450.18, 450.00, 96, 59982
2026-08-19T00:46:44,701444563-07:00,2026/08/19 00:46:44.715, 71, 41, 449.74, 450.00, 95, 59982
2026-08-19T00:46:45,726553763-07:00,2026/08/19 00:46:45.741, 71, 41, 449.82, 450.00, 96, 59982
2026-08-19T00:46:46,753759148-07:00,2026/08/19 00:46:46.768, 71, 41, 450.16, 450.00, 91, 59982
2026-08-19T00:46:47,781633237-07:00,2026/08/19 00:46:47.796, 71, 42, 449.79, 450.00, 97, 59982
2026-08-19T00:46:48,808609560-07:00,2026/08/19 00:46:48.823, 71, 42, 450.14, 450.00, 95, 59982
2026-08-19T00:46:49,835716827-07:00,2026/08/19 00:46:49.849, 71, 42, 449.90, 450.00, 96, 59982
2026-08-19T00:46:50,862533613-07:00,2026/08/19 00:46:50.877, 71, 42, 450.07, 450.00, 95, 59982
2026-08-19T00:46:51,889689984-07:00,2026/08/19 00:46:51.903, 71, 42, 450.20, 450.00, 96, 59982
2026-08-19T00:46:52,916203031-07:00,2026/08/19 00:46:52.930, 71, 42, 450.05, 450.00, 94, 59982
2026-08-19T00:46:53,943147917-07:00,2026/08/19 00:46:53.957, 71, 42, 450.46, 450.00, 94, 59982
2026-08-19T00:46:54,969851849-07:00,2026/08/19 00:46:54.983, 71, 42, 450.18, 450.00, 94, 59982
2026-08-19T00:46:55,994818051-07:00,2026/08/19 00:46:56.009, 71, 42, 450.06, 450.00, 96, 59982
2026-08-19T00:46:57,022637390-07:00,2026/08/19 00:46:57.036, 72, 42, 450.05, 450.00, 95, 59982
2026-08-19T00:46:58,047727508-07:00,2026/08/19 00:46:58.059, 72, 42, 449.86, 450.00, 90, 59982
2026-08-19T00:46:59,071013635-07:00,2026/08/19 00:46:59.084, 72, 42, 450.10, 450.00, 95, 59982
2026-08-19T00:47:00,096265557-07:00,2026/08/19 00:47:00.109, 71, 42, 393.35, 450.00, 94, 59982
2026-08-19T00:47:01,118845224-07:00,2026/08/19 00:47:01.132, 64, 43, 163.82, 450.00, 0, 59982
2026-08-19T00:47:02,141811307-07:00,2026/08/19 00:47:02.154, 64, 43, 187.12, 450.00, 71, 59982
2026-08-19T00:47:03,164598915-07:00,2026/08/19 00:47:03.177, 73, 43, 452.62, 450.00, 100, 59982
2026-08-19T00:47:04,187129109-07:00,2026/08/19 00:47:04.200, 73, 42, 450.02, 450.00, 100, 59982
2026-08-19T00:47:05,210106568-07:00,2026/08/19 00:47:05.222, 73, 42, 455.15, 450.00, 100, 59982
2026-08-19T00:47:06,232993587-07:00,2026/08/19 00:47:06.245, 73, 43, 446.56, 450.00, 100, 59982
2026-08-19T00:47:07,256177462-07:00,2026/08/19 00:47:07.270, 73, 43, 450.00, 450.00, 100, 59982
2026-08-19T00:47:08,279655134-07:00,2026/08/19 00:47:08.293, 74, 43, 451.48, 450.00, 100, 59982
2026-08-19T00:47:09,304524965-07:00,2026/08/19 00:47:09.317, 73, 43, 449.38, 450.00, 100, 59982
2026-08-19T00:47:10,328423880-07:00,2026/08/19 00:47:10.342, 74, 43, 449.85, 450.00, 100, 59982
2026-08-19T00:47:11,353675143-07:00,2026/08/19 00:47:11.368, 74, 43, 449.79, 450.00, 100, 59982
2026-08-19T00:47:12,378487260-07:00,2026/08/19 00:47:12.391, 75, 43, 438.42, 450.00, 93, 59982
2026-08-19T00:47:13,401833665-07:00,2026/08/19 00:47:13.416, 74, 44, 451.18, 450.00, 100, 59982
2026-08-19T00:47:14,426150669-07:00,2026/08/19 00:47:14.439, 74, 44, 450.13, 450.00, 100, 59982
2026-08-19T00:47:15,448832193-07:00,2026/08/19 00:47:15.463, 74, 44, 449.15, 450.00, 100, 59982
2026-08-19T00:47:16,473757107-07:00,2026/08/19 00:47:16.486, 74, 44, 449.88, 450.00, 100, 59982
