2026-08-19T02:42:06,997752285-07:00,2026/08/19 02:42:07.011, 75, 44, 560.66, 600.00, 94, 60234
2026-08-19T02:42:08,026247526-07:00,2026/08/19 02:42:08.040, 74, 44, 559.64, 600.00, 94, 60234
2026-08-19T02:42:09,056354266-07:00,2026/08/19 02:42:09.070, 75, 44, 562.13, 600.00, 95, 60234
2026-08-19T02:42:10,084840019-07:00,2026/08/19 02:42:10.100, 75, 44, 561.67, 600.00, 95, 60234
2026-08-19T02:42:11,113784107-07:00,2026/08/19 02:42:11.129, 75, 44, 559.06, 600.00, 94, 60234
2026-08-19T02:42:12,145009132-07:00,2026/08/19 02:42:12.157, 75, 44, 559.58, 600.00, 94, 60234
2026-08-19T02:42:13,172547126-07:00,2026/08/19 02:42:13.186, 67, 45, 151.35, 600.00, 0, 60234
2026-08-19T02:42:14,195716636-07:00,2026/08/19 02:42:14.211, 65, 45, 133.10, 600.00, 0, 60234
2026-08-19T02:42:15,223052137-07:00,2026/08/19 02:42:15.236, 77, 45, 462.51, 600.00, 100, 60234
2026-08-19T02:42:16,246396424-07:00,2026/08/19 02:42:16.260, 78, 45, 592.32, 600.00, 100, 60234
2026-08-19T02:42:17,270359308-07:00,2026/08/19 02:42:17.282, 79, 45, 589.66, 600.00, 100, 60234
2026-08-19T02:42:18,293208072-07:00,2026/08/19 02:42:18.305, 74, 45, 591.29, 600.00, 88, 60234
2026-08-19T02:42:19,316112430-07:00,2026/08/19 02:42:19.331, 79, 45, 589.71, 600.00, 100, 60234
2026-08-19T02:42:20,341020282-07:00,2026/08/19 02:42:20.355, 79, 45, 597.83, 600.00, 92, 60234
2026-08-19T02:42:21,366118480-07:00,2026/08/19 02:42:21.379, 79, 46, 588.08, 600.00, 100, 60234
2026-08-19T02:42:22,390587642-07:00,2026/08/19 02:42:22.404, 80, 46, 596.27, 600.00, 92, 60234
2026-08-19T02:42:23,414764568-07:00,2026/08/19 02:42:23.428, 79, 46, 553.39, 600.00, 100, 60234
2026-08-19T02:42:24,440758640-07:00,2026/08/19 02:42:24.455, 80, 47, 584.21, 600.00, 100, 60234
2026-08-19T02:42:25,465634940-07:00,2026/08/19 02:42:25.479, 79, 47, 596.20, 600.00, 100, 60234
2026-08-19T02:42:26,492309735-07:00,2026/08/19 02:42:26.507, 80, 47, 596.23, 600.00, 100, 60234
2026-08-19T02:42:27,519734161-07:00,2026/08/19 02:42:27.533, 79, 47, 586.86, 600.00, 79, 60234
2026-08-19T02:42:28,544110635-07:00,2026/08/19 02:42:28.556, 80, 47, 593.28, 600.00, 100, 60234
2026-08-19T02:42:29,566689658-07:00,2026/08/19 02:42:29.580, 80, 47, 594.95, 600.00, 100, 60234
2026-08-19T02:42:30,591456251-07:00,2026/08/19 02:42:30.606, 80, 48, 593.60, 600.00, 100, 60234
2026-08-19T02:42:31,619534149-07:00,2026/08/19 02:42:31.634, 80, 48, 581.05, 600.00, 100, 60234
2026-08-19T02:42:32,645262701-07:00,2026/08/19 02:42:32.659, 80, 48, 592.83, 600.00, 100, 60234
2026-08-19T02:42:33,672729462-07:00,2026/08/19 02:42:33.687, 78, 48, 594.15, 600.00, 79, 60234
2026-08-19T02:42:34,698881990-07:00,2026/08/19 02:42:34.711, 81, 48, 592.36, 600.00, 93, 60234
2026-08-19T02:42:35,723094442-07:00,2026/08/19 02:42:35.735, 81, 48, 588.40, 600.00, 100, 60234
2026-08-19T02:42:36,746359732-07:00,2026/08/19 02:42:36.761, 80, 48, 594.75, 600.00, 100, 60234
2026-08-19T02:42:37,772378839-07:00,2026/08/19 02:42:37.786, 78, 48, 590.90, 600.00, 100, 60234
2026-08-19T02:42:38,797731260-07:00,2026/08/19 02:42:38.813, 80, 48, 590.72, 600.00, 100, 60234
2026-08-19T02:42:39,827234256-07:00,2026/08/19 02:42:39.841, 80, 48, 528.69, 600.00, 100, 60234
2026-08-19T02:42:40,855605057-07:00,2026/08/19 02:42:40.869, 81, 48, 588.30, 600.00, 100, 60234
2026-08-19T02:42:41,880509378-07:00,2026/08/19 02:42:41.893, 81, 48, 590.90, 600.00, 100, 60234
2026-08-19T02:42:42,904518289-07:00,2026/08/19 02:42:42.919, 81, 48, 590.91, 600.00, 100, 60234
2026-08-19T02:42:43,929681085-07:00,2026/08/19 02:42:43.944, 81, 48, 592.26, 600.00, 100, 60234
2026-08-19T02:42:44,956070832-07:00,2026/08/19 02:42:44.968, 81, 48, 590.59, 600.00, 100, 60234
2026-08-19T02:42:45,979127773-07:00,2026/08/19 02:42:45.991, 82, 48, 587.43, 600.00, 100, 60234
2026-08-19T02:42:47,002957329-07:00,2026/08/19 02:42:47.015, 82, 49, 589.89, 600.00, 100, 60234
2026-08-19T02:42:48,028027375-07:00,2026/08/19 02:42:48.042, 79, 49, 590.82, 600.00, 99, 60234
2026-08-19T02:42:49,054432513-07:00,2026/08/19 02:42:49.067, 82, 49, 587.11, 600.00, 100, 60234
2026-08-19T02:42:50,078785427-07:00,2026/08/19 02:42:50.093, 80, 49, 588.66, 600.00, 77, 60234
2026-08-19T02:42:51,105374578-07:00,2026/08/19 02:42:51.119, 82, 49, 581.44, 600.00, 100, 60234
2026-08-19T02:42:52,133189262-07:00,2026/08/19 02:42:52.150, 82, 49, 587.64, 600.00, 100, 60234
2026-08-19T02:42:53,165791699-07:00,2026/08/19 02:42:53.179, 82, 49, 588.82, 600.00, 100, 60234
2026-08-19T02:42:54,192775632-07:00,2026/08/19 02:42:54.207, 82, 49, 587.50, 600.00, 100, 60234
2026-08-19T02:42:55,220091255-07:00,2026/08/19 02:42:55.233, 79, 49, 583.74, 600.00, 100, 60234
2026-08-19T02:42:56,244660163-07:00,2026/08/19 02:42:56.259, 83, 49, 591.81, 600.00, 94, 60234
2026-08-19T02:42:57,270562225-07:00,2026/08/19 02:42:57.285, 83, 49, 586.77, 600.00, 100, 60234
2026-08-19T02:42:58,296534861-07:00,2026/08/19 02:42:58.310, 82, 49, 583.65, 600.00, 100, 60234
2026-08-19T02:42:59,322757341-07:00,2026/08/19 02:42:59.336, 81, 49, 603.66, 600.00, 100, 60234
2026-08-19T02:43:00,349523437-07:00,2026/08/19 02:43:00.364, 82, 49, 588.09, 600.00, 100, 60234
2026-08-19T02:43:01,376676887-07:00,2026/08/19 02:43:01.391, 82, 49, 586.12, 600.00, 94, 60234
2026-08-19T02:43:02,402778446-07:00,2026/08/19 02:43:02.416, 83, 49, 587.67, 600.00, 100, 60234
2026-08-19T02:43:03,429531870-07:00,2026/08/19 02:43:03.443, 79, 49, 581.72, 600.00, 82, 60234
2026-08-19T02:43:04,455838927-07:00,2026/08/19 02:43:04.468, 83, 50, 601.31, 600.00, 100, 60362
2026-08-19T02:43:05,479619467-07:00,2026/08/19 02:43:05.494, 83, 50, 589.40, 600.00, 100, 60362
2026-08-19T02:43:06,509148556-07:00,2026/08/19 02:43:06.523, 83, 50, 584.59, 600.00, 100, 60362
2026-08-19T02:43:07,538549194-07:00,2026/08/19 02:43:07.553, 81, 50, 586.67, 600.00, 81, 60362
2026-08-19T02:43:08,563847038-07:00,2026/08/19 02:43:08.578, 84, 50, 501.36, 600.00, 100, 60362
2026-08-19T02:43:09,588351101-07:00,2026/08/19 02:43:09.603, 81, 50, 486.91, 600.00, 95, 60362
2026-08-19T02:43:10,617003068-07:00,2026/08/19 02:43:10.632, 81, 50, 570.04, 600.00, 91, 60362
2026-08-19T02:43:11,646651838-07:00,2026/08/19 02:43:11.661, 82, 50, 574.27, 600.00, 95, 60362
2026-08-19T02:43:12,677020934-07:00,2026/08/19 02:43:12.692, 82, 50, 573.15, 600.00, 95, 60362
2026-08-19T02:43:13,706702059-07:00,2026/08/19 02:43:13.721, 82, 50, 569.78, 600.00, 92, 60362
2026-08-19T02:43:14,735327836-07:00,2026/08/19 02:43:14.749, 82, 50, 572.22, 600.00, 95, 60362
2026-08-19T02:43:15,765808946-07:00,2026/08/19 02:43:15.779, 82, 50, 573.33, 600.00, 95, 60362
2026-08-19T02:43:16,795832605-07:00,2026/08/19 02:43:16.810, 82, 50, 574.77, 600.00, 95, 60362
2026-08-19T02:43:17,825639092-07:00,2026/08/19 02:43:17.841, 82, 50, 578.09, 600.00, 94, 60362
2026-08-19T02:43:18,853490184-07:00,2026/08/19 02:43:18.869, 82, 50, 573.91, 600.00, 94, 60362
2026-08-19T02:43:19,882990906-07:00,2026/08/19 02:43:19.898, 82, 50, 574.96, 600.00, 94, 60362
2026-08-19T02:43:20,912779859-07:00,2026/08/19 02:43:20.925, 82, 50, 477.18, 600.00, 95, 60362
2026-08-19T02:43:21,942132348-07:00,2026/08/19 02:43:21.956, 84, 50, 574.30, 600.00, 100, 60362
2026-08-19T02:43:22,966135299-07:00,2026/08/19 02:43:22.979, 81, 50, 409.80, 600.00, 91, 60362
2026-08-19T02:43:23,996320806-07:00,2026/08/19 02:43:24.009, 81, 50, 572.02, 600.00, 93, 60362
2026-08-19T02:43:25,024017469-07:00,2026/08/19 02:43:25.039, 82, 50, 575.86, 600.00, 94, 60362
2026-08-19T02:43:26,054694670-07:00,2026/08/19 02:43:26.070, 82, 50, 573.13, 600.00, 94, 60362
2026-08-19T02:43:27,084797413-07:00,2026/08/19 02:43:27.098, 82, 50, 577.45, 600.00, 95, 60362
2026-08-19T02:43:28,114583742-07:00,2026/08/19 02:43:28.127, 82, 50, 575.85, 600.00, 95, 60362
2026-08-19T02:43:29,143496552-07:00,2026/08/19 02:43:29.155, 82, 50, 575.10, 600.00, 94, 60362
2026-08-19T02:43:30,171061557-07:00,2026/08/19 02:43:30.184, 83, 50, 576.66, 600.00, 95, 60362
2026-08-19T02:43:31,200759319-07:00,2026/08/19 02:43:31.214, 83, 50, 578.82, 600.00, 95, 60362
2026-08-19T02:43:32,227893149-07:00,2026/08/19 02:43:32.243, 83, 50, 575.34, 600.00, 95, 60362
2026-08-19T02:43:33,258412902-07:00,2026/08/19 02:43:33.274, 83, 50, 577.40, 600.00, 94, 60362
2026-08-19T02:43:34,290703156-07:00,2026/08/19 02:43:34.304, 83, 50, 572.01, 600.00, 94, 60362
2026-08-19T02:43:35,319685195-07:00,2026/08/19 02:43:35.334, 81, 50, 573.83, 600.00, 89, 60362
2026-08-19T02:43:36,350137267-07:00,2026/08/19 02:43:36.363, 83, 50, 570.48, 600.00, 93, 60362
2026-08-19T02:43:37,378124556-07:00,2026/08/19 02:43:37.393, 83, 50, 572.41, 600.00, 93, 60362
2026-08-19T02:43:38,409352167-07:00,2026/08/19 02:43:38.425, 83, 50, 570.66, 600.00, 93, 60362
2026-08-19T02:43:39,440201731-07:00,2026/08/19 02:43:39.456, 83, 50, 575.44, 600.00, 94, 60362
2026-08-19T02:43:40,471735025-07:00,2026/08/19 02:43:40.486, 83, 50, 573.57, 600.00, 95, 60362
2026-08-19T02:43:41,500548153-07:00,2026/08/19 02:43:41.515, 83, 50, 571.01, 600.00, 93, 60362
2026-08-19T02:43:42,532652699-07:00,2026/08/19 02:43:42.547, 83, 50, 574.85, 600.00, 95, 60362
2026-08-19T02:43:43,562320758-07:00,2026/08/19 02:43:43.577, 83, 50, 577.77, 600.00, 95, 60362
2026-08-19T02:43:44,592514287-07:00,2026/08/19 02:43:44.605, 83, 50, 573.90, 600.00, 95, 60362
2026-08-19T02:43:45,619396070-07:00,2026/08/19 02:43:45.634, 83, 50, 577.80, 600.00, 95, 60362
2026-08-19T02:43:46,649593070-07:00,2026/08/19 02:43:46.662, 83, 50, 576.35, 600.00, 94, 60362
2026-08-19T02:43:47,680117448-07:00,2026/08/19 02:43:47.695, 83, 50, 574.03, 600.00, 95, 60362
2026-08-19T02:43:48,712389621-07:00,2026/08/19 02:43:48.728, 84, 50, 568.80, 600.00, 94, 60362
2026-08-19T02:43:49,744015662-07:00,2026/08/19 02:43:49.759, 83, 50, 576.03, 600.00, 94, 60362
2026-08-19T02:43:50,775638183-07:00,2026/08/19 02:43:50.790, 84, 50, 576.16, 600.00, 95, 60362
2026-08-19T02:43:51,806507353-07:00,2026/08/19 02:43:51.820, 84, 50, 407.30, 600.00, 95, 60362
2026-08-19T02:43:52,830804409-07:00,2026/08/19 02:43:52.845, 77, 50, 452.80, 600.00, 29, 60362
2026-08-19T02:43:53,860068587-07:00,2026/08/19 02:43:53.875, 83, 50, 572.72, 600.00, 95, 60362
2026-08-19T02:43:54,890241222-07:00,2026/08/19 02:43:54.904, 83, 50, 572.76, 600.00, 92, 60362
2026-08-19T02:43:55,920204219-07:00,2026/08/19 02:43:55.936, 83, 50, 570.26, 600.00, 95, 60362
2026-08-19T02:43:56,952925961-07:00,2026/08/19 02:43:56.965, 83, 50, 579.00, 600.00, 95, 60362
2026-08-19T02:43:57,980777453-07:00,2026/08/19 02:43:57.995, 83, 50, 580.10, 600.00, 96, 60362
2026-08-19T02:43:59,010879117-07:00,2026/08/19 02:43:59.024, 84, 50, 573.94, 600.00, 95, 60362
2026-08-19T02:44:00,037347122-07:00,2026/08/19 02:44:00.051, 75, 50, 208.16, 600.00, 0, 60362
2026-08-19T02:44:01,063180534-07:00,2026/08/19 02:44:01.078, 82, 50, 483.76, 600.00, 95, 60362
2026-08-19T02:44:02,094417095-07:00,2026/08/19 02:44:02.110, 83, 50, 575.05, 600.00, 95, 60362
2026-08-19T02:44:03,125392681-07:00,2026/08/19 02:44:03.137, 83, 50, 577.85, 600.00, 96, 60362
2026-08-19T02:44:04,153281764-07:00,2026/08/19 02:44:04.168, 83, 50, 577.46, 600.00, 94, 60362
2026-08-19T02:44:05,180921286-07:00,2026/08/19 02:44:05.193, 83, 50, 572.23, 600.00, 95, 60362
2026-08-19T02:44:06,206891513-07:00,2026/08/19 02:44:06.221, 84, 50, 572.27, 600.00, 93, 60362
2026-08-19T02:44:07,237892827-07:00,2026/08/19 02:44:07.252, 83, 50, 578.95, 600.00, 94, 60362
2026-08-19T02:44:08,270220352-07:00,2026/08/19 02:44:08.293, 84, 50, 567.61, 600.00, 94, 60362
2026-08-19T02:44:09,308621342-07:00,2026/08/19 02:44:09.323, 76, 50, 290.42, 600.00, 24, 60364
2026-08-19T02:44:10,339229604-07:00,2026/08/19 02:44:10.352, 83, 50, 572.55, 600.00, 93, 60364
2026-08-19T02:44:11,366863422-07:00,2026/08/19 02:44:11.381, 83, 50, 575.62, 600.00, 94, 60364
2026-08-19T02:44:12,395809075-07:00,2026/08/19 02:44:12.410, 83, 50, 574.97, 600.00, 90, 60364
2026-08-19T02:44:13,425560420-07:00,2026/08/19 02:44:13.439, 84, 50, 578.70, 600.00, 94, 60364
2026-08-19T02:44:14,455256424-07:00,2026/08/19 02:44:14.470, 84, 50, 578.01, 600.00, 95, 60364
2026-08-19T02:44:15,485556225-07:00,2026/08/19 02:44:15.499, 84, 50, 572.16, 600.00, 94, 60364
2026-08-19T02:44:16,514904540-07:00,2026/08/19 02:44:16.529, 84, 50, 575.57, 600.00, 95, 60364
2026-08-19T02:44:17,543550277-07:00,2026/08/19 02:44:17.558, 84, 50, 575.15, 600.00, 95, 60364
2026-08-19T02:44:18,573033725-07:00,2026/08/19 02:44:18.587, 84, 50, 573.37, 600.00, 95, 60364
2026-08-19T02:44:19,600795667-07:00,2026/08/19 02:44:19.615, 84, 50, 577.68, 600.00, 94, 60364
2026-08-19T02:44:20,631588208-07:00,2026/08/19 02:44:20.656, 77, 51, 410.44, 600.00, 0, 60364
2026-08-19T02:44:21,670581464-07:00,2026/08/19 02:44:21.689, 76, 51, 142.67, 600.00, 0, 60364
2026-08-19T02:44:22,702789682-07:00,2026/08/19 02:44:22.721, 74, 51, 135.21, 600.00, 0, 60364
2026-08-19T02:44:23,736802554-07:00,2026/08/19 02:44:23.750, 82, 51, 238.87, 600.00, 93, 60364
2026-08-19T02:44:24,764692923-07:00,2026/08/19 02:44:24.779, 82, 50, 545.12, 600.00, 95, 60364
2026-08-19T02:44:25,794596694-07:00,2026/08/19 02:44:25.807, 82, 50, 568.93, 600.00, 90, 60364
2026-08-19T02:44:26,823261601-07:00,2026/08/19 02:44:26.837, 82, 50, 575.29, 600.00, 94, 60364
2026-08-19T02:44:27,852672051-07:00,2026/08/19 02:44:27.866, 83, 50, 574.99, 600.00, 95, 60364
2026-08-19T02:44:28,879622892-07:00,2026/08/19 02:44:28.893, 83, 50, 573.56, 600.00, 95, 60364
2026-08-19T02:44:29,906335752-07:00,2026/08/19 02:44:29.920, 83, 50, 577.46, 600.00, 94, 60364
2026-08-19T02:44:30,934741693-07:00,2026/08/19 02:44:30.949, 84, 50, 577.27, 600.00, 94, 60364
2026-08-19T02:44:31,965869253-07:00,2026/08/19 02:44:31.981, 83, 50, 575.97, 600.00, 91, 60364
2026-08-19T02:44:32,996863872-07:00,2026/08/19 02:44:33.009, 84, 51, 577.01, 600.00, 95, 60364
2026-08-19T02:44:34,025561129-07:00,2026/08/19 02:44:34.039, 84, 51, 579.99, 600.00, 95, 60364
2026-08-19T02:44:35,053092097-07:00,2026/08/19 02:44:35.068, 84, 51, 576.45, 600.00, 94, 60364
2026-08-19T02:44:36,081641847-07:00,2026/08/19 02:44:36.095, 83, 51, 571.79, 600.00, 93, 60364
2026-08-19T02:44:37,110101603-07:00,2026/08/19 02:44:37.122, 84, 51, 577.79, 600.00, 95, 60364
2026-08-19T02:44:38,138032269-07:00,2026/08/19 02:44:38.152, 84, 51, 578.09, 600.00, 95, 60364
2026-08-19T02:44:39,165729633-07:00,2026/08/19 02:44:39.180, 84, 51, 575.63, 600.00, 93, 60364
